user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
2724814158,1100391874454384641,2019-02-26T13:47:21Z,coldQ1,.@coldQ1 is a natural oral spray designed to help your body fight the #coldandflu It provides herbs that have #antiviral #immuneenhancing #antiinflammatory action Lab studies demonstrated that #ColdQ can inactivate  #influenza A &amp; B #swineflu strains: #H1N1 #H3N2 #healthtips https://t.co/VryOms5bf3,Twitter for iPad,279,,,,FALSE,FALSE,1,0,coldandflu|antiviral|immuneenhancing|antiinflammatory|ColdQ|influenza|swineflu|H1N1|H3N2|healthtips,,,,,http://pbs.twimg.com/media/D0VgkvVVYAAfdRK.jpg,https://t.co/VryOms5bf3,https://twitter.com/coldQ1/status/1100391874454384641/photo/1,photo,http://pbs.twimg.com/media/D0VgkvVVYAAfdRK.jpg,https://t.co/VryOms5bf3,https://twitter.com/coldQ1/status/1100391874454384641/photo/1,,2724814158,coldQ1,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/coldQ1/status/1100391874454384641,cold-Q,Canada,Cold-Q™ is a #natural #oralspray #antiviral designed to attack the #coldandflu #virus Shown to inactivate the #swineflu strains #H1N1 #H3N2  #ColdQtotheResQ,https://t.co/v9alQj09K2,FALSE,505,631,34,3845,1782,2014-08-11T23:10:37Z,FALSE,https://t.co/v9alQj09K2,http://www.coldq.com,en,https://pbs.twimg.com/profile_banners/2724814158/1440393117,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/636711553375473665/bmhDvLf7_normal.jpg
1924167116,1100387608369266688,2019-02-26T13:30:24Z,FancyFinancy,Flu breakthrough: Universal vaccine may be in sight https://t.co/HhJaGQVz3j #vaccines #flu https://t.co/64gqGkuWdk,Buffer,90,,,,FALSE,FALSE,0,0,vaccines|flu,,buff.ly/2NujxqB,https://t.co/HhJaGQVz3j,https://buff.ly/2NujxqB,http://pbs.twimg.com/media/D0VcssTXcAEt_rL.jpg,https://t.co/64gqGkuWdk,https://twitter.com/FancyFinancy/status/1100387608369266688/photo/1,photo,http://pbs.twimg.com/media/D0VcssTXcAEt_rL.jpg,https://t.co/64gqGkuWdk,https://twitter.com/FancyFinancy/status/1100387608369266688/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/FancyFinancy/status/1100387608369266688,FancyFinancy,Chicago,"Public Markets, Small Cap, VC, Alternative Lending. Impact Investing. Crowd Funding.  We are a media account powered by Content Carnivores.",https://t.co/bcf4BgYarQ,FALSE,7026,6984,419,57423,1114,2013-10-01T18:00:03Z,FALSE,https://t.co/bcf4BgYarQ,http://contentcarnivores.com/disclaimer/,en,https://pbs.twimg.com/profile_banners/1924167116/1495824901,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/436927475323379712/VAbO9vGY_normal.jpeg
1924167116,1097956532355035141,2019-02-19T20:30:11Z,FancyFinancy,"Case Investigations of Infectious Diseases Occurring in Workplaces, United States, 2006–2015 https://t.co/xFXCGpZmXA #infectiousdiseases #vaccines #flu https://t.co/B6uKQQuYel",Buffer,151,,,,FALSE,FALSE,0,0,infectiousdiseases|vaccines|flu,,buff.ly/2XaWAgK,https://t.co/xFXCGpZmXA,https://buff.ly/2XaWAgK,http://pbs.twimg.com/media/Dzy5pa3WwAITPHy.jpg,https://t.co/B6uKQQuYel,https://twitter.com/FancyFinancy/status/1097956532355035141/photo/1,photo,http://pbs.twimg.com/media/Dzy5pa3WwAITPHy.jpg,https://t.co/B6uKQQuYel,https://twitter.com/FancyFinancy/status/1097956532355035141/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/FancyFinancy/status/1097956532355035141,FancyFinancy,Chicago,"Public Markets, Small Cap, VC, Alternative Lending. Impact Investing. Crowd Funding.  We are a media account powered by Content Carnivores.",https://t.co/bcf4BgYarQ,FALSE,7026,6984,419,57423,1114,2013-10-01T18:00:03Z,FALSE,https://t.co/bcf4BgYarQ,http://contentcarnivores.com/disclaimer/,en,https://pbs.twimg.com/profile_banners/1924167116/1495824901,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/436927475323379712/VAbO9vGY_normal.jpeg
32580204,1098936196665929729,2019-02-22T13:23:01Z,URAC,"Bon Secours Health System is no latecomer to telehealth and other innovations. #Telehealth tools have helped improve access to those patients with primary care needs, especially during cold and #flu season: https://t.co/lv7HLNjbhj https://t.co/oTaLIkS3yS",HubSpot,230,,,,FALSE,FALSE,0,0,Telehealth|flu,,hubs.ly/H0gBGwt0,https://t.co/lv7HLNjbhj,https://hubs.ly/H0gBGwt0,http://pbs.twimg.com/media/D0A0pYaXQAE0_Ac.jpg,https://t.co/oTaLIkS3yS,https://twitter.com/URAC/status/1098936196665929729/photo/1,photo,http://pbs.twimg.com/media/D0A0pYaXQAE0_Ac.jpg,https://t.co/oTaLIkS3yS,https://twitter.com/URAC/status/1098936196665929729/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/URAC/status/1098936196665929729,URAC,"Washington, DC","URAC, an independent, nonprofit organization, is a leader in promoting #healthcare quality through its accreditation, certification and measurement programs.",http://t.co/XJn4Et9Nw3,FALSE,2343,1472,104,16190,785,2009-04-17T20:58:12Z,FALSE,http://t.co/XJn4Et9Nw3,http://www.urac.org,en,https://pbs.twimg.com/profile_banners/32580204/1467380138,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/748872638009741312/lpuZ5kSE_normal.jpg
32580204,1100386002760359936,2019-02-26T13:24:01Z,URAC,"Bon Secours Health System is no latecomer to telehealth and other innovations. #Telehealth tools have helped improve access to those patients with primary care needs, especially during cold and #flu season: https://t.co/qUvNgpQiPN https://t.co/JyvUrkhCrt",HubSpot,230,,,,FALSE,FALSE,1,0,Telehealth|flu,,hubs.ly/H0gKYRY0,https://t.co/qUvNgpQiPN,https://hubs.ly/H0gKYRY0,http://pbs.twimg.com/media/D0VbPN4X0AA4Jfu.jpg,https://t.co/JyvUrkhCrt,https://twitter.com/URAC/status/1100386002760359936/photo/1,photo,http://pbs.twimg.com/media/D0VbPN4X0AA4Jfu.jpg,https://t.co/JyvUrkhCrt,https://twitter.com/URAC/status/1100386002760359936/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/URAC/status/1100386002760359936,URAC,"Washington, DC","URAC, an independent, nonprofit organization, is a leader in promoting #healthcare quality through its accreditation, certification and measurement programs.",http://t.co/XJn4Et9Nw3,FALSE,2343,1472,104,16190,785,2009-04-17T20:58:12Z,FALSE,http://t.co/XJn4Et9Nw3,http://www.urac.org,en,https://pbs.twimg.com/profile_banners/32580204/1467380138,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/748872638009741312/lpuZ5kSE_normal.jpg
32580204,1099656449435844608,2019-02-24T13:05:02Z,URAC,"Bon Secours Health System is no latecomer to telehealth and other innovations. #Telehealth tools have helped improve access to those patients with primary care needs, especially during cold and #flu season: https://t.co/dbUe52CzJa https://t.co/z0gWQ9nIzq",HubSpot,230,,,,FALSE,FALSE,1,0,Telehealth|flu,,hubs.ly/H0gBGwZ0,https://t.co/dbUe52CzJa,https://hubs.ly/H0gBGwZ0,http://pbs.twimg.com/media/D0LDtnwXgAEgTjM.jpg,https://t.co/z0gWQ9nIzq,https://twitter.com/URAC/status/1099656449435844608/photo/1,photo,http://pbs.twimg.com/media/D0LDtnwXgAEgTjM.jpg,https://t.co/z0gWQ9nIzq,https://twitter.com/URAC/status/1099656449435844608/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/URAC/status/1099656449435844608,URAC,"Washington, DC","URAC, an independent, nonprofit organization, is a leader in promoting #healthcare quality through its accreditation, certification and measurement programs.",http://t.co/XJn4Et9Nw3,FALSE,2343,1472,104,16190,785,2009-04-17T20:58:12Z,FALSE,http://t.co/XJn4Et9Nw3,http://www.urac.org,en,https://pbs.twimg.com/profile_banners/32580204/1467380138,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/748872638009741312/lpuZ5kSE_normal.jpg
32580204,1098161492069965824,2019-02-20T10:04:37Z,URAC,"Thanks in part to new #telehealth tools and tactics, the team at Bon Secours Health System feel better prepared than most to deal with the dreaded cold and #flu season: https://t.co/kv1yOYvvHG https://t.co/KTF7qN2r5G",HubSpot,192,,,,FALSE,FALSE,0,0,telehealth|flu,,hubs.ly/H0gBGvV0,https://t.co/kv1yOYvvHG,https://hubs.ly/H0gBGvV0,http://pbs.twimg.com/media/Dz10Dq8W0AAgCHK.jpg,https://t.co/KTF7qN2r5G,https://twitter.com/URAC/status/1098161492069965824/photo/1,photo,http://pbs.twimg.com/media/Dz10Dq8W0AAgCHK.jpg,https://t.co/KTF7qN2r5G,https://twitter.com/URAC/status/1098161492069965824/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/URAC/status/1098161492069965824,URAC,"Washington, DC","URAC, an independent, nonprofit organization, is a leader in promoting #healthcare quality through its accreditation, certification and measurement programs.",http://t.co/XJn4Et9Nw3,FALSE,2343,1472,104,16190,785,2009-04-17T20:58:12Z,FALSE,http://t.co/XJn4Et9Nw3,http://www.urac.org,en,https://pbs.twimg.com/profile_banners/32580204/1467380138,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/748872638009741312/lpuZ5kSE_normal.jpg
3830418014,1100379029495074821,2019-02-26T12:56:19Z,weathergeek312,"Stomach flu and sore throat don't match at all. Everything is aching, and hurts. #flu #sick",Twitter for Android,91,,,,FALSE,FALSE,0,0,flu|sick,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/weathergeek312/status/1100379029495074821,Joe Russell,"Missouri, USA","Cert Skywarn Spotter🌩
Future Meteorologist.
Highschooler. 📖
Photographer/hobby storm chaser.📷
Cold over heat any day 🌨
Tweets are mine. 
MIZ-ZOU ⚫🔶
FFA🐮",,FALSE,233,576,12,6390,17009,2015-10-08T23:41:40Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/3830418014/1532582654,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1048596569753313280/dC7A_uxf_normal.jpg
16231946,1100376364195217408,2019-02-26T12:45:43Z,kmcooley,"... and now Semaj. I’ve always been the sick kid cuddler, so naturally my ❤️ hurts because I can’t snuggle them now. We’ve been through so much together from the flu to the Coxsackie virus. 💔 #AnotherKidDown #Flu https://t.co/fQ9ufYviXS",Twitter for iPhone,212,,,,FALSE,FALSE,0,0,AnotherKidDown|Flu,,,,,http://pbs.twimg.com/media/D0VSdXmXgAA_Udw.jpg,https://t.co/fQ9ufYviXS,https://twitter.com/kmcooley/status/1100376364195217408/photo/1,photo,http://pbs.twimg.com/media/D0VSdXmXgAA_Udw.jpg,https://t.co/fQ9ufYviXS,https://twitter.com/kmcooley/status/1100376364195217408/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/kmcooley/status/1100376364195217408,Kimberly M. Cooley,"Mississippi, USA","Christ Follower, PR Advisor & Music Connoisseur sporting a shiny new liver. My thoughts only. RTs aren't endorsements. #WeBackPat #PeopleMatter #DonateLife",https://t.co/fQB8qgtl8k,FALSE,3330,889,155,59928,2808,2008-09-11T01:45:22Z,FALSE,https://t.co/fQB8qgtl8k,http://GoFundMe.com/kmcooley,en,https://pbs.twimg.com/profile_banners/16231946/1546051866,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1076884137678725120/ydXJROYX_normal.jpg
4172190923,1100369730882465792,2019-02-26T12:19:22Z,DrBHerndonHayes,"At OB board checkout today, I learned that women who have #influenza in #pregnancy have babies w/ increased risk of #schizophrenia 😮 

#GetAFluShot",Twitter for iPhone,147,,,,FALSE,FALSE,0,1,influenza|pregnancy|schizophrenia|GetAFluShot,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,https://twitter.com/DrBHerndonHayes/status/1100369730882465792,Blair Herndon Hayes,"Columbus, OH","Obstetric Anesthesiologist @OSUWexMed . @UNC_anesthesia +OSU trained. Interests: #patientsafety, #drugsafety, #physicianburnout, #wellness, fitness+nutrition",,FALSE,216,246,14,292,404,2015-11-12T15:33:49Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/664843958565150721/nbPLWM3M_normal.jpg
4894401,1100365812349788162,2019-02-26T12:03:48Z,dbrunton,Alternating between fever dreams and binge watching. Accepting recommendations for both. #flu,Twitter Web Client,93,,,,FALSE,FALSE,4,0,flu,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/dbrunton/status/1100365812349788162,David Brunton,"Millersville, MD","Featuring flowers, foxes, and dill pickle almonds. Work @librarycongress by day, farmer-florist @rightfieldfarm by night. Love @linabrunton. Bedazzled.",https://t.co/kVwCjV1pHa,FALSE,466,459,26,3345,5404,2007-04-16T16:21:47Z,FALSE,https://t.co/kVwCjV1pHa,http://davidbrunton.com,en,https://pbs.twimg.com/profile_banners/4894401/1433895317,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/792020224170078209/sK2EnWaV_normal.jpg
58817216,1100365709710905344,2019-02-26T12:03:23Z,DrPedre,"“Foods can either boost immunity or inhibit immunity,” I told @ExperienceLife Here are the foods to embrace — and avoid — if you’re trying to boost immunity and fend off the flu this season. https://t.co/6wpanudXNq #immune #flu #winter #guthealth",Twitter Web Client,246,,,,FALSE,FALSE,0,0,immune|flu|winter|guthealth,,experiencelife.com/article/the-be…,https://t.co/6wpanudXNq,https://experiencelife.com/article/the-best-foods-to-boost-immunity/,,,,,,,,,15737176,ExperienceLife,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/DrPedre/status/1100365709710905344,Dr. Vincent Pedre,New York City,"The Bridge between Holistic & Western Medicine. Functional Medicine. Integrative Doctor, Acupuncturist. Author of Happy Gut",https://t.co/2Ni6A66Ee7,FALSE,5499,4101,270,12544,16494,2009-07-21T15:01:02Z,FALSE,https://t.co/2Ni6A66Ee7,http://www.happygutlife.com,en,https://pbs.twimg.com/profile_banners/58817216/1489332926,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/823563677035036673/g_68TJnn_normal.jpg
512391995,1100357376962711552,2019-02-26T11:30:16Z,VitalPlan,Prevention during #cold and #flu season is as easy as adding the right herbs and foods to your daily routine -- it can go a long way in boosting your immune system. Get the complete list from Dr. Bill Rawls here: https://t.co/dV4d0KVOJ4 https://t.co/F9Z3XthJsa,Hootsuite Inc.,236,,,,FALSE,FALSE,0,0,cold|flu,,ow.ly/RkAp30m1vAn,https://t.co/dV4d0KVOJ4,http://ow.ly/RkAp30m1vAn,http://pbs.twimg.com/media/D0VBM-rWwAIpKm1.png,https://t.co/F9Z3XthJsa,https://twitter.com/VitalPlan/status/1100357376962711552/photo/1,photo,http://pbs.twimg.com/media/D0VBM-rWwAIpKm1.png,https://t.co/F9Z3XthJsa,https://twitter.com/VitalPlan/status/1100357376962711552/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/VitalPlan/status/1100357376962711552,Vital Plan,"Cary, NC","Supplements & Lifestyle Advice for Creating a Healthier, Happier You.",http://t.co/Y18O2tekbU,FALSE,1228,1446,89,4253,4675,2012-03-02T19:57:16Z,FALSE,http://t.co/Y18O2tekbU,http://vitalplan.com,en,https://pbs.twimg.com/profile_banners/512391995/1546455730,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/817094881843748864/L3uTu07B_normal.jpg
2198018796,1097921276172226560,2019-02-19T18:10:05Z,Geovax_News,"Case Investigations of Infectious Diseases Occurring in Workplaces, United States, 2006–2015 https://t.co/JolXmrPlMq #infectiousdiseases #vaccines #flu https://t.co/fyHGa346z8",Buffer,151,,,,FALSE,FALSE,0,0,infectiousdiseases|vaccines|flu,,buff.ly/2NduxbO,https://t.co/JolXmrPlMq,https://buff.ly/2NduxbO,http://pbs.twimg.com/media/DzyZlQsXQAATOcx.jpg,https://t.co/fyHGa346z8,https://twitter.com/Geovax_News/status/1097921276172226560/photo/1,photo,http://pbs.twimg.com/media/DzyZlQsXQAATOcx.jpg,https://t.co/fyHGa346z8,https://twitter.com/Geovax_News/status/1097921276172226560/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Geovax_News/status/1097921276172226560,"GeoVax, Inc.","Atlanta, Georgia","GeoVax is a biotechnology company developing human vaccines against infectious diseases including HIV, Ebola, Zika, HBV, HPV and for use in cancer immunotherapy",http://t.co/1wxxkubXYp,FALSE,437,469,5,1010,40,2013-11-16T16:29:00Z,FALSE,http://t.co/1wxxkubXYp,http://www.geovax.com,en,https://pbs.twimg.com/profile_banners/2198018796/1454625025,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/694960884750368768/yOCpqLO6_normal.png
2198018796,1100357333429964803,2019-02-26T11:30:06Z,Geovax_News,Flu breakthrough: Universal vaccine may be in sight https://t.co/XRwnmG8Wcz #vaccines #flu https://t.co/9HkTgd6jcV,Buffer,90,,,,FALSE,FALSE,0,0,vaccines|flu,,buff.ly/2NujxqB,https://t.co/XRwnmG8Wcz,https://buff.ly/2NujxqB,http://pbs.twimg.com/media/D0VBKdNX0AAW2Nl.jpg,https://t.co/9HkTgd6jcV,https://twitter.com/Geovax_News/status/1100357333429964803/photo/1,photo,http://pbs.twimg.com/media/D0VBKdNX0AAW2Nl.jpg,https://t.co/9HkTgd6jcV,https://twitter.com/Geovax_News/status/1100357333429964803/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Geovax_News/status/1100357333429964803,"GeoVax, Inc.","Atlanta, Georgia","GeoVax is a biotechnology company developing human vaccines against infectious diseases including HIV, Ebola, Zika, HBV, HPV and for use in cancer immunotherapy",http://t.co/1wxxkubXYp,FALSE,437,469,5,1010,40,2013-11-16T16:29:00Z,FALSE,http://t.co/1wxxkubXYp,http://www.geovax.com,en,https://pbs.twimg.com/profile_banners/2198018796/1454625025,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/694960884750368768/yOCpqLO6_normal.png
810921218425716736,1100338462018940929,2019-02-26T10:15:07Z,syumiyamamoto,I just wanna be better already 😭 I feel like I need a nap after everything I do... living is hard #flu,Twitter for iPhone,102,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/syumiyamamoto/status/1100338462018940929,"S. Yumi Yamamoto | Ketterdam","Los Angeles, CA","Writer, Gamer, Booktuber, Cat lover, Story-fanatic ❤️ INFJ | Ravenclaw ☕️🍵 Lived in 🇺🇸🇬🇧🇿🇼 Here for friends, connections, and writing breaks 📖",https://t.co/a9WBdlxFuc,FALSE,166,299,1,686,1558,2016-12-19T18:54:19Z,FALSE,https://t.co/a9WBdlxFuc,https://www.youtube.com/channel/UCWNOCmOw_h4puHYNkqjcmYw,en,https://pbs.twimg.com/profile_banners/810921218425716736/1542723075,,http://pbs.twimg.com/profile_images/1032670275203026944/2vRWxLhr_normal.jpg
827637158555033600,1099019584986849281,2019-02-22T18:54:22Z,USAFacts,"According to new data by @CDCgov, this year's #flu vaccine is 47% effective, compared to the previous 2 years' rate of 40% effective. 

+ other things to know about this year's flu season: https://t.co/m4PRNkhYhb #opendata #FluSeason https://t.co/reFThw4uLL",SocialFlow,233,,,,FALSE,FALSE,8,6,flu|opendata|FluSeason,,trib.al/ALSdutc,https://t.co/m4PRNkhYhb,https://trib.al/ALSdutc,http://pbs.twimg.com/media/D0CAfMyWoAAU8NH.jpg,https://t.co/reFThw4uLL,https://twitter.com/USAFacts/status/1099019584986849281/photo/1,photo,http://pbs.twimg.com/media/D0CAfMyWoAAU8NH.jpg,https://t.co/reFThw4uLL,https://twitter.com/USAFacts/status/1099019584986849281/photo/1,,146569971,CDCgov,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/USAFacts/status/1099019584986849281,USAFacts,United States,"A new data-driven portrait of the American population, our government’s finances, & government’s impact on society. #opendata #opengov #nonprofit",https://t.co/Y1ms29cS2x,FALSE,103696,1529,470,2824,5756,2017-02-03T21:57:30Z,TRUE,https://t.co/Y1ms29cS2x,http://usafacts.org,en,https://pbs.twimg.com/profile_banners/827637158555033600/1548785656,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1090312399389949952/qXl-WSAY_normal.jpg
827637158555033600,1100310706317115392,2019-02-26T08:24:49Z,USAFacts,"According to new data by @CDCgov, this year's #flu vaccine is 47% effective, compared to the previous 2 years' rate of 40% effective. 

+ other things to know about this year's flu season: https://t.co/ENKIOJo7d7 #opendata #FluSeason https://t.co/KoSJAe6uug",SocialFlow,233,,,,FALSE,FALSE,9,3,flu|opendata|FluSeason,,trib.al/nyJvSrG,https://t.co/ENKIOJo7d7,https://trib.al/nyJvSrG,http://pbs.twimg.com/media/D0UWwXQXQAErWvR.jpg,https://t.co/KoSJAe6uug,https://twitter.com/USAFacts/status/1100310706317115392/photo/1,photo,http://pbs.twimg.com/media/D0UWwXQXQAErWvR.jpg,https://t.co/KoSJAe6uug,https://twitter.com/USAFacts/status/1100310706317115392/photo/1,,146569971,CDCgov,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/USAFacts/status/1100310706317115392,USAFacts,United States,"A new data-driven portrait of the American population, our government’s finances, & government’s impact on society. #opendata #opengov #nonprofit",https://t.co/Y1ms29cS2x,FALSE,103696,1529,470,2824,5756,2017-02-03T21:57:30Z,TRUE,https://t.co/Y1ms29cS2x,http://usafacts.org,en,https://pbs.twimg.com/profile_banners/827637158555033600/1548785656,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1090312399389949952/qXl-WSAY_normal.jpg
78653568,1100290621561098245,2019-02-26T07:05:01Z,APHL,What would happen in a flu outbreak if there were no public health labs? Spoiler alert: It’d be scary. #Influenza https://t.co/l51Y6fr7hi,Buffer,113,,,,FALSE,FALSE,3,6,Influenza,,,,,http://pbs.twimg.com/media/D0UEfTFX0AISD-o.jpg,https://t.co/l51Y6fr7hi,https://twitter.com/APHL/status/1100290621561098245/photo/1,photo,http://pbs.twimg.com/media/D0UEfTFX0AISD-o.jpg,https://t.co/l51Y6fr7hi,https://twitter.com/APHL/status/1100290621561098245/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/APHL/status/1100290621561098245,APHL,"Silver Spring, MD",Association of Public Health Laboratories works to strengthen labs serving the public's health in the US and globally,http://t.co/plvWgulm38,FALSE,4822,1941,187,23604,1714,2009-09-30T17:05:59Z,FALSE,http://t.co/plvWgulm38,http://www.aphl.org,en,https://pbs.twimg.com/profile_banners/78653568/1512062489,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/920312771006353411/P2zdDtZF_normal.jpg
39540591,1100260901079273472,2019-02-26T05:06:55Z,JimmyCabralShow,This plague going around is a real bitch. #flu #cold I’m over it.,Twitter Web App,65,,,,FALSE,FALSE,1,0,flu|cold,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JimmyCabralShow/status/1100260901079273472,The Jimmy Cabral Show ™,"Mill Valley, CA","independently owned & operated creative person. We're not here for a long time — we're here for a good time. ✊🏼 Follow me, it feels good.✌🏼I do my own stunts.",https://t.co/h219ysyVQA,FALSE,766,878,8,3964,11730,2009-05-12T16:52:59Z,FALSE,https://t.co/h219ysyVQA,http://jamescabralsf.com,en,https://pbs.twimg.com/profile_banners/39540591/1543969862,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1085582269215952896/f59SeeBx_normal.jpg
1094803860948840448,1100251787334807553,2019-02-26T04:30:42Z,cordychaseptb,"I am starting up on working out again, I'm pretty sure the bronchitis is totally gone.  #winter #flu #bronchitis #exercise https://t.co/5c0E2WSam7",Twitter Web Client,122,,,,FALSE,FALSE,0,0,winter|flu|bronchitis|exercise,,,,,http://pbs.twimg.com/tweet_video_thumb/D0ThKMIXcAAftHL.jpg,https://t.co/5c0E2WSam7,https://twitter.com/cordychaseptb/status/1100251787334807553/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0ThKMIXcAAftHL.jpg,https://t.co/5c0E2WSam7,https://twitter.com/cordychaseptb/status/1100251787334807553/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/cordychaseptb/status/1100251787334807553,Cordelia Chase (real name),"Oro Valley, AZ",It is not a secret if Victoria knows you. 🙈🙉🙊💄💋👠,https://t.co/Cz0O8z4VFq,FALSE,25,280,0,103,63,2019-02-11T03:42:35Z,FALSE,https://t.co/Cz0O8z4VFq,https://www.instagram.com/cordeliachase3/,en,https://pbs.twimg.com/profile_banners/1094803860948840448/1549856923,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1095919272981745664/t0l5nuCr_normal.png
